url_path,views_total,views_unique
/pbs-assess/pacea,35,16
/pbs-assess/PACea,6,3
/pbs-assess/pacea/tree/main/data,6,2
/pbs-assess/pacea/blob/main/data/herring_spawning_biomass_2024.rda,6,1
/pbs-assess/pacea/network,5,1
/pbs-assess/pacea/blob/main/data-raw/herring/herring.R,4,1
/pbs-assess/pacea/tree/main/data-raw,4,1
/pbs-assess/pacea/tree/main/data-raw/herring,3,1
/pbs-assess/pacea/tree/main/report/ecosystem-summary-hake,3,1
/pbs-assess/pacea/tree/main/report,2,2
