url_path,views_total,views_unique
/pbs-assess/pacea,36,22
/pbs-assess/pacea/tree/main,17,5
/pbs-assess/pacea/blob/main/R/create-herring-object.R,4,2
/pbs-assess/pacea/tree/main/R,4,2
/pbs-assess/pacea/tree/main/talks,4,1
/pbs-assess/pacea/blob/main/inst/CITATION,3,2
/pbs-assess/pacea/tree/main/data-raw,3,2
/pbs-assess/pacea/tree/main/data-raw/herring,3,2
/pbs-assess/PACea,2,2
/pbs-assess/pacea/blob/main/data-raw/herring/herring.R,2,2
