url_path,views_total,views_unique
/pbs-assess/pacea,77,24
/pbs-assess/pacea/commits/dev-andy,39,2
/pbs-assess/pacea/issues,22,3
/pbs-assess/pacea/issues/57,13,5
/pbs-assess/pacea/tree/dev-andy,11,2
/pbs-assess/pacea/issues/62,8,2
/pbs-assess/pacea/commit/5f343eb75fc36f75c0bd694137ab0bcfa8b3a122,8,1
/pbs-assess/pacea/commit/d8dd7521cd8a26c71e4a95956de0fcfd43b946be,7,2
/pbs-assess/pacea/issues/58,7,2
/pbs-assess/pacea/commit/4ba6145efc106ee3c551deb2c2f6e187df44dfd0,6,2
