url_path,views_total,views_unique
/pbs-assess/pacea,72,31
/pbs-assess/pacea/tree/main,23,5
/pbs-assess/pacea/tree/main/data,8,6
/pbs-assess/pacea/tree/main/data-raw,8,4
/pbs-assess/pacea/issues,7,2
/pbs-assess/pacea/tree/dev-andy,6,1
/pbs-assess/pacea/tree/main/data-raw/coastwide-indices,4,2
/pbs-assess/pacea/compare/dev-andy...main,4,1
/pbs-assess/PACea,3,3
/pbs-assess/pacea/tree/main/R-temp,3,2
