url_path,views_total,views_unique
/pbs-assess/pacea,87,21
/pbs-assess/pacea/issues,19,2
/pbs-assess/pacea/tree/dev-andy,12,2
/pbs-assess/pacea/network,11,1
/pbs-assess/pacea/tree/main/R,9,4
/pbs-assess/pacea/tree/main/vignettes,9,4
/pbs-assess/pacea/issues/58,7,2
/pbs-assess/pacea/issues/new,7,2
/pbs-assess/pacea/commits/main,7,1
/pbs-assess/pacea/issues/48,6,1
