url_path,views_total,views_unique
/pbs-assess/pacea,40,22
/pbs-assess/pacea/tree/main,12,5
/pbs-assess/pacea/tree/main/vignettes,6,4
/pbs-assess/pacea/issues,5,1
/pbs-assess/pacea/tree/main/talks,4,1
/pbs-assess/pacea/blob/main/inst/CITATION,3,2
/pbs-assess/pacea/blob/main/vignettes/hotssea.html,3,2
/pbs-assess/pacea/tree/main/R,3,2
/pbs-assess/pacea/blob/main/R/create-herring-object.R,3,1
/pbs-assess/PACea,2,2
