url_path,views_total,views_unique
/pbs-assess/pacea,38,18
/pbs-assess/pacea/issues,11,5
/pbs-assess/pacea/tree/main,7,4
/pbs-assess/PACea,6,5
/pbs-assess/pacea/issues/74,6,3
/pbs-assess/pacea/tree/main/data,5,4
/pbs-assess/pacea/tree/main/R,5,4
/pbs-assess/pacea/issues/72,5,3
/pbs-assess/pacea/tree/main/vignettes,3,2
/pbs-assess/pacea/tree/main/data-raw/lighthouses,3,1
