url_path,views_total,views_unique
/pbs-assess/pacea,52,14
/pbs-assess/pacea/blob/main/README.md,14,4
/pbs-assess/pacea/commits/main,13,1
/pbs-assess/PACea,10,10
/pbs-assess/pacea/blob/main/man/figures/logo.png,10,2
/pbs-assess/pacea/blob/main/data/bc_eez.rda,7,2
/pbs-assess/pacea/commit/a58b23d395e23e499675641af501d019bffb334f,5,3
/pbs-assess/pacea/issues,5,3
/pbs-assess/pacea/blob/main/NEWS.md,4,2
/pbs-assess/pacea/issues/1,4,2
