url_path,views_total,views_unique
/pbs-assess/pacea,59,22
/pbs-assess/pacea/issues,13,3
/pbs-assess/pacea/tree/main/vignettes,7,3
/pbs-assess/pacea/tree/dev-andy,6,1
/pbs-assess/pacea/issues/8,4,2
/pbs-assess/pacea/issues/new,4,1
/pbs-assess/pacea/issues/97,3,3
/pbs-assess/pacea/issues/99,3,3
/pbs-assess/pacea/issues/98,3,2
/pbs-assess/pacea/tree/main/data,3,1
